Gene	GSM398074	GSM398075	GSM398076	GSM398077	GSM398078	GSM398079	GSM398080	GSM398081	GSM398082	GSM398083	GSM398084	GSM398085	GSM398086	GSM398087	GSM398088	GSM398089	GSM398090	GSM398091	GSM398092	GSM398093	GSM398094	GSM398095	GSM398096	GSM398097	GSM398098	GSM398099	GSM398100	GSM398101	GSM398102	GSM398103	GSM398104	GSM398105	GSM398106	GSM398107	GSM398108	GSM398109	GSM398110	GSM398111	GSM398112	GSM398113	GSM398114	GSM398115	GSM398116	GSM398117	GSM398118	GSM398119	GSM398120	GSM398121	GSM398122	GSM398123	GSM398124	GSM398125	GSM398126	GSM398127	GSM398128	GSM398129	GSM398130	GSM398131	GSM398132	GSM398133	GSM398134	GSM398135	GSM398136	GSM398137	GSM398138	GSM398139	GSM398140	GSM398141	GSM398142	GSM398143	GSM398144	GSM398145	GSM398146	GSM398147	GSM398148	GSM398149	GSM398150	GSM398151	GSM398152	GSM398153	GSM398154	GSM398155	GSM398156	GSM398157	GSM398158	GSM398159
ENSG00000127083	0.386920879651488	0.1756520408997471	0.36732039882832745	0.23347155619883653	0.2630512102867337	0.18369338079004194	-0.06291032934880952	0.10246296754066347	0.5875538690594133	0.21786080916819797	0.26584341527905364	0.23390179981414655	0.21568878594329177	0.21294205976978914	0.66599443872903	0.4650300541642451	0.35296460261142626	0.18181224601126325	0.31591316651335644	0.1504066736816804	0.8617163529626701	0.33177374261287085	0.25378126414700464	0.2121044313622639	0.2549680583925865	0.11940742211979412	0.3289775850169623	0.1888242199939488	0.41770867543410983	0.12102843732263553	0.7368334159053739	0.08667315614663651	0.46545600530764075	0.003669684128146261	0.7993082074488527	0.4490328722683612	0.3170296206023206	0.1230162885087485	0.15482364178936564	0.22314440410726505	0.20019692175783255	0.10065895053476345	0.29943678833999826	0.21458719414972627	0.32373476457276174	0.21582535845756196	0.25822868063462767	0.19506266014845844	0.34680221229762165	0.21994114030250625	0.31655916283946445	0.2262199525054614	0.5250195402724873	0.215958806000772	0.17928199029450897	0.22975599734181515	0.2656944771929434	0.9976578790341579	0.37876735073014856	0.17824056334901822	-0.0668264045955611	0.17655907974489032	0.34730886053301946	0.2583706439851161	0.1162059051948594	0.03679186472288602	0.051422362419385664	-0.004730101297571438	0.6465144460863863	0.6357413567927995	0.24562103167028349	0.010445783279709296	0.04100476181062056	0.5619478273154401	0.20344154812438073	0.11147924764094999	0.08823502189787949	0.09005955499729587	0.1416476941163073	0.20397729426302408	0.6242674217944782	0.06220422677128819	0.378031687576431	0.13756817534052806	0.40686730451973974	0.22091388044724924
ENSG00000127124	0.2489631652381827	0.20141541366630802	0.4122571549586792	0.5038174639573354	0.6665711204047314	0.8319897541444843	1.712170915625134	2.0507547222340223	0.33027363148729666	0.3466291801279024	0.4111082103168381	0.5738303823920129	0.398044637190635	0.3737272741457139	0.25705739912432657	0.3474728673932962	0.31509240566489505	0.16961411742263188	0.4084128776401623	0.5463470373783016	0.11197885467884286	0.2204891246085875	0.4641819306181203	0.24532665648892393	0.43836190716656226	0.1478454372498583	1.2606020130349653	0.20790687925602128	0.15216753362363344	0.14010938292037423	0.2524655904953072	0.3113196610221217	0.2810458946107234	0.26745842737164205	0.6106584420877642	0.7700893710841075	1.0248077786271845	0.4567074059316105	0.905771486682748	0.311645266689002	0.36217962321425656	0.3375902087724014	0.21513318623911298	0.39265702945332914	0.3291347803719842	0.6923178809727866	0.15444879708436368	0.18499813296382922	0.37461972288091017	0.6095834392116939	0.5086156155928186	0.5898822385644101	0.6657099518558932	0.452552572087874	0.7224394663646208	0.6343873667760622	0.4750560902172433	0.2022299763586396	0.7169483575552899	0.3273502922733167	1.0261080049911826	0.5614419228608873	0.5857378071030992	1.4729781672590563	2.3018028798638333	1.4398355409440042	0.8013466015220712	1.703143467419525	0.5893644652504204	0.4677718448599584	1.874865695183452	3.271602359963768	2.455436858566145	0.5487584260042194	0.7431266464227743	0.9770685814182434	1.7814907550937054	1.3614872531611768	2.2179445510172373	0.5661406214804134	0.9349929802094967	1.9914788814085047	0.35851989846111665	2.1135525761404987	0.36975042780393175	2.0281006263396453
ENSG00000127125	0.6133232873329875	2.4061011855432364	0.454222668150723	0.8986643144791087	0.22132021077739944	0.9008925740472924	0.2866005328528214	0.7209377521958843	1.7232171905200309	0.5456415683225778	1.9922355920956245	0.5586738227923351	1.6816393068472544	2.053177093661886	0.4817518378904109	1.8785250170719268	0.46146879612790254	0.8435671268603433	1.3518821171864541	1.5950238253939226	0.9083741926233772	2.1818581119405573	1.61960669916196	1.4304026017482685	0.8986643144791087	1.3161761432951218	0.44739763314368053	1.4688838979709085	2.330241393483682	3.932014203591496	1.9501385870741508	1.0534693832394573	1.6674730413341052	2.565644030063037	1.1094659331650045	0.35089504488279866	3.1315185421513085	0.571130280256345	1.2649883382584357	1.18805901603585	3.7956708041312233	1.0915969824340173	3.220233649055919	3.074746345921487	2.090735153074222	1.1204149777756967	2.989087213746437	1.9411524208022493	1.3919842335780008	0.891296811871407	1.4293190385072636	2.860188275214778	1.8880733705622406	1.9682990082921978	2.515550297681816	1.009536228332708	1.20403475720375	2.8252448240381725	1.446991305560765	1.2561840914673188	0.6327448949589799	1.2645222597025139	1.8562676868206651	0.9154624384701509	0.7095875132616353	1.4854681062844866	1.6738884205532916	1.7297556747839444	0.9461473233525628	1.171190792910632	1.0543150568222073	0.5296858668042463	0.9863127226200668	1.4901274881658586	1.9165832262310034	0.6708353229796015	0.835491755961257	2.4675801662783003	-0.026160390313671227	0.6783394033529524	0.29596896628648267	-0.049773890957768574	2.2459004756450587	-0.019246481417295375	1.7088755125043704	0.5914507919361259
ENSG00000127129	0.5773453123767205	0.2140446961007244	0.44473106665079887	0.23231822565862137	0.43734503407930636	0.294077286285295	1.295869000725106	0.3811243080471632	0.14670684422566843	0.38802473081575234	0.6839566385443153	0.40248407713446666	0.2737841234279295	0.339283980442909	0.5846848717971183	0.4735508171374205	0.5857378071030992	0.1879113075167865	0.7200005328419303	0.39057378072230103	0.35433672139217326	0.42771096067285524	0.26658822713483193	0.1534449547794099	0.3813016835349846	0.511586174263974	0.1440215593696586	0.34013301243485555	0.26451530357383896	0.2832255009349098	0.27951048650906646	0.5950444894237024	0.36146794200131993	1.290839161119222	0.3291347803719842	0.3168715806143465	0.21939301682516787	0.38802473081575234	0.4750560902172433	0.3163997110271642	0.3588607401102191	0.4007392048924195	0.24693725160953095	0.3883935627738003	0.2708645334589391	0.4241855234123676	0.1416476941163073	0.3224082849282999	0.38711038748284043	0.32469041360926787	0.42339591580026725	0.1389825334850497	0.2189732347691592	1.405061916055422	0.40879604160619665	0.8085256579448522	0.6093146224691897	0.290919328554692	0.34611772370470284	0.4703097550075403	1.4066404398502668	0.3969236717337592	0.19653982122054375	0.40879604160619665	2.1194418862720843	1.0348716703909842	1.0399589308057344	0.9075952029389154	0.4852767491453014	0.5408432373297851	1.022731850163942	1.4688838979709085	1.0004983537475982	0.3291347803719842	0.39448981090963914	1.2566724454922638	1.1721262097484746	0.8219516658391025	2.711338043084687	0.6985770780448262	0.7906033934857557	0.9477313561410228	0.3294597274724662	0.7792416170188748	0.5060993483285152	0.6540824395186767
ENSG00000127152	2.68569359783442	2.7943178915675313	2.1384095536507273	1.7801344186976316	1.7670898221806217	2.027305179315727	2.4198857235521594	2.332096154925727	1.4901274881658586	2.7701646086445466	1.9115240347654574	2.3810572709037223	2.1475900355748614	1.4509084270861132	1.9144324522542981	3.23463868466876	1.8887765011622872	1.6092257342757983	1.9798929176062505	1.73301756229404	2.0843495519001825	2.121910284708621	2.515550297681816	2.961961739800447	2.3686629051484864	1.7336943465217034	4.146274313771206	6.147336644940193	1.4475421261942312	2.268319553311319	0.9214628468526247	4.172920510367266	1.61960669916196	1.3800846040079935	1.6110763030448514	2.358176560214402	0.7498082338378583	3.698449673075384	1.7449217714946217	1.6567423342383354	1.7050290807059083	2.2555662852317537	1.333129001607069	5.167638444235895	1.2476938428457092	1.4304026017482685	2.3045442166200267	4.170646205968959	2.6680962229925034	2.5584384611425617	1.2664282397113413	2.4354956994606427	1.8633712891067553	3.304561449688072	1.3460698335514132	2.15824764831023	1.4214053808250953	2.289165351881655	1.5079338731617669	1.707603305566323	1.9969457086347884	2.1616691624460747	1.3876256270809857	0.9670240045385077	1.6966556548455882	1.2299355358129351	1.637629422754285	1.3721925594398332	1.9426086192919128	0.9091255855486927	1.462176466806105	3.155631014985121	1.1280007203495865	1.0478764976733408	1.3439672570362342	2.680024588526736	0.6267146168753083	0.6371297164389447	4.041008338925098	2.4870522035197293	2.1434416658822655	1.1608834236446228	1.4514764050656876	1.6314158764848778	2.0234501158453346	1.3975661956076402
ENSG00000127184	-0.0753098553298308	1.0509134675487357	0.25112494714595657	0.43290556705793415	0.29881501404160776	0.6269715949271369	0.1416476941163073	0.3281677896600703	0.2867472068085504	0.08811468840298067	0.32404745889832554	0.1061744666351805	0.8143393039302074	0.3456041532925998	0.01768239665812025	0.12040938379279076	-0.08933386722827319	0.3066342700151959	0.1717089263007921	0.7304949419457831	-0.03292647938409476	0.06445344497462648	0.07222423058075375	0.13492665010557903	0.2130745356239727	0.1812717296411161	-0.22211286418922122	0.45151980988568274	0.15090912496273037	0.6645430353246946	0.0020486382220337774	0.19992547047754963	0.4896856599450012	0.5755956247093904	0.16699404956654257	-0.05968853963587079	0.8167948134557954	0.1554694141149032	0.20317286870033882	0.31932506651153236	0.27546284068626237	0.3739009788005978	1.225635338724673	0.5184336310727798	0.293451505053954	0.22215455110215251	0.7181576305259301	0.15910000454042222	0.37658365162002255	0.08667315614663651	0.2489631652381827	0.9034933767789186	0.290312937843942	0.7726857855428555	0.4925856017291399	0.21087696607344567	0.375331441994682	0.8682195840487429	0.06994326381434471	0.011263358461689093	0.13732139623504544	0.43510626620524795	-0.0455866986305354	0.41322344520153764	0.9268661205195396	0.7726857855428555	0.28307377437443304	0.8635320052378708	0.3016639351434679	0.26790159054547225	0.9268661205195396	1.0928809599215354	0.8195273661035023	0.2617318282398759	0.4189022216084732	-0.07847325383333693	1.050072840985636	0.6884091953244396	1.232797210719665	0.1640035150577585	0.38059230473796396	0.251277786331208	0.3411616317833133	2.0675535353989423	0.1236261645311429	0.23659593782891522
ENSG00000127191	0.32502657843497723	0.26202353458937483	0.1416476941163073	0.3719385124765109	0.3854661168660062	0.19680688349365827	1.0144366607452708	0.29911917786642783	0.49478906878121537	0.2818394366190667	0.3538212719401439	0.2810458946107234	0.23217891857724626	0.22371449574827457	0.2140446961007244	0.24300521345130763	0.3301052092141905	0.326498405839311	0.14517812924388224	0.2910858798916336	0.3098508927722581	0.14569717134421922	0.7533200458640024	0.1202804902369872	0.22286571881126957	0.26598868260371905	0.02322582363321902	0.1023374599720459	0.121403738440514	0.2523205164925373	0.06674517082411359	0.249835759433156	0.018609910595671193	0.18961125718156216	0.46188008216111265	0.870360176152362	0.0589745732986849	0.20128173237103286	0.3301052092141905	0.37749046437205114	0.3134677738609189	0.5994832750008141	0.16555032924876606	0.24518496914619173	0.281194685749135	0.22903028422443733	0.23347155619883653	0.23090759700440833	0.18737800372479443	0.4179065794044956	0.39939381660025475	0.08157641442792075	0.1538252829925344	0.18551987235964734	0.23245301114665784	0.2978608518489626	0.2819909196740002	0.02965729409890469	0.19815802844142608	0.16387122443630653	0.9931906399821859	0.19492423274427373	0.1284529320250852	0.29503939104714483	0.42536195320665565	0.22440980061596785	0.3538212719401439	0.39448981090963914	0.009979511384733315	0.023000050565139374	0.1966748807402361	0.344747365963802	0.3635822004845294	-0.009871661820247735	0.11246638091309435	0.28690153540871566	0.5449147441107866	0.35973992182941916	0.30599714520007726	0.23602877082342455	0.21813415112466658	0.27207288595917284	0.05719713041000039	0.16334518843034598	0.2737841234279295	0.05838439634975437
ENSG00000127220	0.9214628468526247	0.156885012318842	0.12252759548573482	0.25039470692844573	0.3482988178844344	0.4171175253823202	1.3975661956076402	0.2739414536148571	0.0713815495449518	0.22314440410726505	0.21924745804412657	0.22945705719412945	0.12190818065025888	0.11558862386253015	0.20600376950291796	0.1178070294110627	0.2928175798105018	0.3522663437167305	0.43693730925372787	0.25690475645279753	0.09263979985473889	0.1739402890782938	0.20546281868477295	0.3198057612780628	0.2189732347691592	0.6985770780448262	-0.00941057519321744	0.13468328671780017	0.17472992893439293	0.15318307022014682	0.25039470692844573	0.20695031951497386	0.2852074232428743	0.37300510919352114	0.11234100948449892	0.17157103111338406	0.27710647360660867	0.22399474200724429	0.3836519576001431	0.27500233781863415	0.3471406664000992	0.3996017999652764	0.12088867798205433	0.1751306579457388	0.23913330393734605	0.9531832224404215	0.08229504232992457	0.16660020257439412	0.10752687579058035	0.29566049031173375	0.4660816395671674	0.23602877082342455	0.05178356980127104	0.18167712233483763	0.5676332920927643	0.6824661867627584	0.533183354690355	0.10220865545610838	0.3013500857354998	0.23132807548084366	1.422529303472733	0.3590434777381298	0.2855087078239914	0.5437324457728234	0.9342362852815351	0.5063260769445728	0.8562942797491633	0.8674762355925298	0.14010938292037423	0.2083144688367207	0.4861481653907103	0.7047936229519083	0.9399839376540842	0.27192038784526507	0.49191109305246083	0.3155754960459125	0.4821799889467001	0.3811243080471632	0.46311518635346904	0.41494660220618373	0.26924609407795064	0.36624047824088773	0.16361614928713064	0.2633503579735127	0.33595436630376924	0.37694859861753405
ENSG00000127241	2.370523425354027	1.7180154867550081	2.4090092032346924	1.298366305798463	1.9367417870469839	1.9455748111371347	2.160830447187129	2.003140365699916	1.599402424133039	2.2638975008176656	1.6420963797457748	2.6176941845990678	1.7746856029397338	1.4392611009217688	2.112757411516423	1.5871672921791307	2.935341716143893	1.595635637000146	1.8250875641607551	1.4969858415348514	2.345151969661204	2.149266731118516	1.9976932494365547	3.5605180533158776	2.0794681220043416	2.2092466017183847	2.085947347877254	2.753973592771981	2.1742912232333547	1.978403521514908	2.3733068022719994	1.9592379698715354	2.6231578754610285	1.7206489415868926	1.7297556747839444	2.024965341208589	1.8828870104602358	1.7350267351132769	1.9411524208022493	1.321872456255986	1.6357475387587037	1.6308078630820386	1.6902115968822404	1.8250875641607551	1.671322073911156	1.9653194809440278	1.869757162630076	2.3199928029723607	2.571852447783178	1.7670898221806217	1.3561199327315265	1.727789589915972	1.686306124599796	1.9992430264986454	2.2301057869416523	2.042921097253606	2.024965341208589	1.6889363045397978	2.6221082504862925	2.9365133583183143	1.9227034098735882	2.1751342164541394	2.483100715677991	1.712170915625134	1.6510349545960923	2.1878408274711747	1.9471322180568595	2.0390094745992653	2.80264634182286	1.9622384794633154	2.014089769202023	2.5103655468700232	1.9984738424065571	2.690172232741668	2.1792802971270993	1.9577169393115206	1.808449465365737	2.1069216172614507	0.879820655834514	2.2041852895555505	2.834955100348761	1.265466042285682	2.6231578754610285	1.7166955838113935	2.439470019300356	0.5480190849136295
ENSG00000127252	0.009979511384733315	-0.094943370962007	-0.07519093305281695	-0.10431501853478597	-0.09928095892655264	-0.12065514552160213	-0.05068224688264876	-0.06325163248685677	-0.0921404277756867	-0.024251389843923967	-0.08691593080311286	-0.031574037937417046	-0.01834466432265781	-0.0933568502200415	-0.06047953003476868	-0.10533769453855087	-0.06267339326292537	-0.020271578016242447	-0.0817972233974911	-0.10636101315822895	-0.0911645995996958	0.04746522672701801	-0.0013016214485927556	0.016638492199293965	-0.053650676911175164	-0.023353299069030733	-0.07333562611432444	0.29818042525587724	-0.049773890957768574	-0.025929204811746494	-0.02908741072886542	-0.024927608184658875	-0.08439989269231786	-0.11460879839386673	-0.03622208771152876	-0.10152957021223838	-0.08107336717281635	-0.018687915200627604	-0.08909415426688902	-0.074839405071731	-0.058413346935878865	-0.0679889336098336	-0.10128680092978005	-0.14083867199793887	-0.09042399956930011	-0.13991534983486828	-0.06821851473827201	-0.022447204241230024	-0.02559922145980981	-0.061741442048235624	-0.041421933022785865	-0.04264509587241953	-0.053426960983403084	0.0358489105096744	-0.0817972233974911	-0.10909505132351463	-0.10128680092978005	-0.051369168895061365	-0.055905209749614895	-0.04197653566318342	-0.07227856696331157	-0.0652128473610856	-0.08227018041244455	-0.07554852197309177	-0.13416608953923595	-0.14115088533843734	-0.08751571923924532	0.28690153540871566	-0.10973788977752671	-0.09791431821615565	-0.11889738784976153	-0.010784219539160443	-0.08933386722827319	-0.07402435651716344	-0.10986647220752535	-0.007479073948549247	-0.12439403136065495	-0.11903340197870892	-0.12678875391550565	-0.10431501853478597	-0.029769664793054037	-0.12877280642016137	-0.13357090782708292	-0.08583763760836971	-0.03428667576821784	-0.09469989525341985
